tournament: 325600, best_winning_streak: 2647, mean_duration: 1022.59, stdev: 261.78850605020835
tournament: 325700, best_winning_streak: 2647, mean_duration: 1024.77, stdev: 256.682366164877
tournament: 325800, best_winning_streak: 2649, mean_duration: 1007.96, stdev: 251.9514207143909
tournament: 325900, best_winning_streak: 2649, mean_duration: 996.89, stdev: 231.25029275657144
tournament: 326000, best_winning_streak: 2650, mean_duration: 988.84, stdev: 214.5099867139057
tournament: 326100, best_winning_streak: 2651, mean_duration: 988.45, stdev: 245.73727332254666
tournament: 326200, best_winning_streak: 2651, mean_duration: 1005.83, stdev: 252.2577275327755
tournament: 326300, best_winning_streak: 2651, mean_duration: 947.13, stdev: 200.8770596658563
tournament: 326400, best_winning_streak: 2653, mean_duration: 978.89, stdev: 258.89657761353277
tournament: 326500, best_winning_streak: 2655, mean_duration: 1012.49, stdev: 213.67374639856905
tournament: 326600, best_winning_streak: 2657, mean_duration: 975.38, stdev: 219.97989817253756
tournament: 326700, best_winning_streak: 2656, mean_duration: 984.86, stdev: 230.7142396992435
tournament: 326800, best_winning_streak: 2657, mean_duration: 991.73, stdev: 218.64856985583052
tournament: 326900, best_winning_streak: 2660, mean_duration: 968.22, stdev: 252.1020261719449
tournament: 327000, best_winning_streak: 2661, mean_duration: 984.71, stdev: 233.72656224742622
tournament: 327100, best_winning_streak: 2660, mean_duration: 974.42, stdev: 248.6939154864871
tournament: 327200, best_winning_streak: 2660, mean_duration: 973.33, stdev: 230.2976793196145
tournament: 327300, best_winning_streak: 2661, mean_duration: 1001.2, stdev: 243.79261678730143
tournament: 327400, best_winning_streak: 2662, mean_duration: 965.25, stdev: 221.57840034624314
tournament: 327500, best_winning_streak: 2663, mean_duration: 964.87, stdev: 222.04871785263703
tournament: 327600, best_winning_streak: 2666, mean_duration: 1000.72, stdev: 238.55385471628833
tournament: 327700, best_winning_streak: 2666, mean_duration: 1023.77, stdev: 172.71304843583763
tournament: 327800, best_winning_streak: 2666, mean_duration: 967.13, stdev: 217.142840314849
tournament: 327900, best_winning_streak: 2666, mean_duration: 927.02, stdev: 242.4114675505266
tournament: 328000, best_winning_streak: 2666, mean_duration: 970.2, stdev: 185.22910138528448
tournament: 328100, best_winning_streak: 2663, mean_duration: 992.12, stdev: 232.079308857985
tournament: 328200, best_winning_streak: 2664, mean_duration: 998.56, stdev: 201.90469632972878
tournament: 328300, best_winning_streak: 2662, mean_duration: 997.15, stdev: 234.86499845656013
tournament: 328400, best_winning_streak: 2663, mean_duration: 978.03, stdev: 222.9598822658462
tournament: 328500, best_winning_streak: 2663, mean_duration: 966.71, stdev: 242.81817456689686
tournament: 328600, best_winning_streak: 2663, mean_duration: 975.46, stdev: 223.5588700991307
tournament: 328700, best_winning_streak: 2664, mean_duration: 961.84, stdev: 224.89992085369883
tournament: 328800, best_winning_streak: 2661, mean_duration: 952.77, stdev: 210.57644004019065
tournament: 328900, best_winning_streak: 2661, mean_duration: 964.22, stdev: 212.84123566639994
tournament: 329000, best_winning_streak: 2663, mean_duration: 926.79, stdev: 201.63275006803832
tournament: 329100, best_winning_streak: 2664, mean_duration: 970.17, stdev: 211.18039942191606
tournament: 329200, best_winning_streak: 2664, mean_duration: 925.05, stdev: 195.4060579920694
tournament: 329300, best_winning_streak: 2666, mean_duration: 991.35, stdev: 225.58618641220033
tournament: 329400, best_winning_streak: 2667, mean_duration: 956.96, stdev: 201.74131555038497
tournament: 329500, best_winning_streak: 2667, mean_duration: 982.35, stdev: 190.3479642654473
tournament: 329600, best_winning_streak: 2666, mean_duration: 939.82, stdev: 190.51322158842416
tournament: 329700, best_winning_streak: 2666, mean_duration: 954.51, stdev: 216.53653248355113
tournament: 329800, best_winning_streak: 2668, mean_duration: 967.79, stdev: 209.29540343734263
tournament: 329900, best_winning_streak: 2667, mean_duration: 966.42, stdev: 205.34951570432298
tournament: 330000, best_winning_streak: 2668, mean_duration: 955.64, stdev: 210.32786405990052
tournament: 330100, best_winning_streak: 2668, mean_duration: 962.94, stdev: 209.46383076798725
tournament: 330200, best_winning_streak: 2671, mean_duration: 969.84, stdev: 227.36907089575752
tournament: 330300, best_winning_streak: 2671, mean_duration: 968.06, stdev: 179.32366380374899
tournament: 330400, best_winning_streak: 2672, mean_duration: 939.65, stdev: 205.1210069690572
tournament: 330500, best_winning_streak: 2673, mean_duration: 956.88, stdev: 222.27092837346046
tournament: 330600, best_winning_streak: 2674, mean_duration: 957.29, stdev: 192.34314622569738
tournament: 330700, best_winning_streak: 2675, mean_duration: 993.91, stdev: 209.51086344149317
tournament: 330800, best_winning_streak: 2674, mean_duration: 925.93, stdev: 222.078556146243
tournament: 330900, best_winning_streak: 2673, mean_duration: 964.59, stdev: 193.12789001073875
tournament: 331000, best_winning_streak: 2674, mean_duration: 963.04, stdev: 220.051172230461
tournament: 331100, best_winning_streak: 2675, mean_duration: 943.05, stdev: 210.68917271658745
tournament: 331200, best_winning_streak: 2678, mean_duration: 964.79, stdev: 197.10719393264162
tournament: 331300, best_winning_streak: 2678, mean_duration: 929.58, stdev: 230.65234358228403
tournament: 331400, best_winning_streak: 2679, mean_duration: 950.14, stdev: 222.98807232675026
tournament: 331500, best_winning_streak: 2681, mean_duration: 939.87, stdev: 195.73761289031805
tournament: 331600, best_winning_streak: 2682, mean_duration: 983.32, stdev: 189.40020485733376
tournament: 331700, best_winning_streak: 2684, mean_duration: 964.4, stdev: 222.0990319654726
tournament: 331800, best_winning_streak: 2687, mean_duration: 976.16, stdev: 203.38513810010798
tournament: 331900, best_winning_streak: 2688, mean_duration: 939.19, stdev: 202.43614771082758
tournament: 332000, best_winning_streak: 2689, mean_duration: 959.85, stdev: 212.39851105881135
tournament: 332100, best_winning_streak: 2691, mean_duration: 949.24, stdev: 211.36930335315958
tournament: 332200, best_winning_streak: 2689, mean_duration: 968.6, stdev: 224.33479444794114
tournament: 332300, best_winning_streak: 2690, mean_duration: 937.4, stdev: 235.05846081347508
tournament: 332400, best_winning_streak: 2690, mean_duration: 938.07, stdev: 196.72515116273263
tournament: 332500, best_winning_streak: 2690, mean_duration: 971.55, stdev: 222.67565538244185
tournament: 332600, best_winning_streak: 2690, mean_duration: 969.27, stdev: 218.67902757237607
tournament: 332700, best_winning_streak: 2686, mean_duration: 899.6, stdev: 235.21568825229323
tournament: 332800, best_winning_streak: 2688, mean_duration: 954.5, stdev: 230.33078387397546
tournament: 332900, best_winning_streak: 2689, mean_duration: 954.98, stdev: 219.72132258840972
tournament: 333000, best_winning_streak: 2689, mean_duration: 958.95, stdev: 196.2213737083705
tournament: 333100, best_winning_streak: 2691, mean_duration: 983.79, stdev: 239.69744658631637
tournament: 333200, best_winning_streak: 2692, mean_duration: 953.44, stdev: 231.6434898718287
tournament: 333300, best_winning_streak: 2693, mean_duration: 941.09, stdev: 236.88115564561062
tournament: 333400, best_winning_streak: 2694, mean_duration: 944.22, stdev: 235.46581832614262
tournament: 333500, best_winning_streak: 2695, mean_duration: 946.8, stdev: 256.3818246288142
tournament: 333600, best_winning_streak: 2696, mean_duration: 921.99, stdev: 215.75140764314847
tournament: 333700, best_winning_streak: 2696, mean_duration: 937.81, stdev: 181.94574438551732
tournament: 333800, best_winning_streak: 2698, mean_duration: 985.39, stdev: 272.1257023877017
tournament: 333900, best_winning_streak: 2696, mean_duration: 937.34, stdev: 228.96446099777143
tournament: 334000, best_winning_streak: 2697, mean_duration: 942.76, stdev: 241.9985999959504
tournament: 334100, best_winning_streak: 2696, mean_duration: 951.39, stdev: 215.478253891199
tournament: 334200, best_winning_streak: 2697, mean_duration: 935.35, stdev: 234.12528163357328
tournament: 334300, best_winning_streak: 2693, mean_duration: 942.55, stdev: 228.68573960787324
tournament: 334400, best_winning_streak: 2695, mean_duration: 922.94, stdev: 209.85732391317677
tournament: 334500, best_winning_streak: 2694, mean_duration: 956.23, stdev: 231.37384705277302
tournament: 334600, best_winning_streak: 2696, mean_duration: 952.73, stdev: 231.14899329220538
tournament: 334700, best_winning_streak: 2697, mean_duration: 946.84, stdev: 204.52470364237178
tournament: 334800, best_winning_streak: 2700, mean_duration: 942.99, stdev: 207.2094831324088
tournament: 334900, best_winning_streak: 2699, mean_duration: 1013.19, stdev: 230.47046209872536
tournament: 335000, best_winning_streak: 2699, mean_duration: 970.57, stdev: 240.66301149117206
tournament: 335100, best_winning_streak: 2700, mean_duration: 965.95, stdev: 221.9408198146524
tournament: 335200, best_winning_streak: 2700, mean_duration: 982.92, stdev: 219.04180788150921
tournament: 335300, best_winning_streak: 2702, mean_duration: 907.35, stdev: 205.11544919873785
tournament: 335400, best_winning_streak: 2703, mean_duration: 953.54, stdev: 225.10115148528226
tournament: 335500, best_winning_streak: 2706, mean_duration: 976.79, stdev: 222.77379985088012
tournament: 335600, best_winning_streak: 2706, mean_duration: 965.57, stdev: 216.9052906224281
tournament: 335700, best_winning_streak: 2708, mean_duration: 938.15, stdev: 238.7668894549661
tournament: 335800, best_winning_streak: 2708, mean_duration: 970.53, stdev: 221.60575150478385
tournament: 335900, best_winning_streak: 2710, mean_duration: 955.96, stdev: 240.85264872946695
tournament: 336000, best_winning_streak: 2708, mean_duration: 945.88, stdev: 190.5389346039281
tournament: 336100, best_winning_streak: 2709, mean_duration: 960.34, stdev: 213.36570577297562
tournament: 336200, best_winning_streak: 2710, mean_duration: 957.1, stdev: 231.8395781569661
tournament: 336300, best_winning_streak: 2711, mean_duration: 958.0, stdev: 206.14698639562985
tournament: 336400, best_winning_streak: 2711, mean_duration: 898.81, stdev: 211.10214091761364
tournament: 336500, best_winning_streak: 2713, mean_duration: 953.31, stdev: 221.72287635695147
tournament: 336600, best_winning_streak: 2714, mean_duration: 964.05, stdev: 262.01184610624
tournament: 336700, best_winning_streak: 2715, mean_duration: 915.94, stdev: 220.27391220932176
tournament: 336800, best_winning_streak: 2715, mean_duration: 990.34, stdev: 212.06320850161634
tournament: 336900, best_winning_streak: 2715, mean_duration: 941.24, stdev: 219.52408159470798
tournament: 337000, best_winning_streak: 2717, mean_duration: 928.62, stdev: 231.4431584644489
tournament: 337100, best_winning_streak: 2719, mean_duration: 919.09, stdev: 217.3189404999021
tournament: 337200, best_winning_streak: 2719, mean_duration: 935.93, stdev: 233.7560803487259
tournament: 337300, best_winning_streak: 2721, mean_duration: 993.87, stdev: 206.71089255285992
tournament: 337400, best_winning_streak: 2722, mean_duration: 931.32, stdev: 224.69080444023518
tournament: 337500, best_winning_streak: 2721, mean_duration: 984.48, stdev: 223.03867287983937
tournament: 337600, best_winning_streak: 2722, mean_duration: 954.52, stdev: 226.2034252614226
tournament: 337700, best_winning_streak: 2723, mean_duration: 1021.18, stdev: 248.87182966338315
tournament: 337800, best_winning_streak: 2725, mean_duration: 985.21, stdev: 192.17196960014746
tournament: 337900, best_winning_streak: 2726, mean_duration: 980.27, stdev: 224.21163462229163
tournament: 338000, best_winning_streak: 2729, mean_duration: 951.42, stdev: 223.9194578414301
tournament: 338100, best_winning_streak: 2729, mean_duration: 997.32, stdev: 221.50213904159028
tournament: 338200, best_winning_streak: 2729, mean_duration: 956.61, stdev: 233.25161928698375
tournament: 338300, best_winning_streak: 2732, mean_duration: 973.47, stdev: 255.56617362241036
tournament: 338400, best_winning_streak: 2732, mean_duration: 981.71, stdev: 221.93631045865388
tournament: 338500, best_winning_streak: 2732, mean_duration: 971.09, stdev: 234.27569634940792
tournament: 338600, best_winning_streak: 2734, mean_duration: 966.59, stdev: 249.57508269056027
tournament: 338700, best_winning_streak: 2736, mean_duration: 934.08, stdev: 243.39604269584993
tournament: 338800, best_winning_streak: 2740, mean_duration: 1006.68, stdev: 250.05134992637014
tournament: 338900, best_winning_streak: 2740, mean_duration: 1007.64, stdev: 213.49124197493444
tournament: 339000, best_winning_streak: 2740, mean_duration: 1006.64, stdev: 222.08554748114523
tournament: 339100, best_winning_streak: 2741, mean_duration: 1001.67, stdev: 254.3021452917769
tournament: 339200, best_winning_streak: 2743, mean_duration: 944.33, stdev: 218.39945306708074
tournament: 339300, best_winning_streak: 2743, mean_duration: 972.56, stdev: 235.16217042713313
tournament: 339400, best_winning_streak: 2744, mean_duration: 971.41, stdev: 258.26068593574206
tournament: 339500, best_winning_streak: 2743, mean_duration: 997.35, stdev: 202.22929436656798
tournament: 339600, best_winning_streak: 2743, mean_duration: 1011.71, stdev: 245.59667322665427
tournament: 339700, best_winning_streak: 2745, mean_duration: 1012.84, stdev: 191.95122922242513
tournament: 339800, best_winning_streak: 2747, mean_duration: 951.25, stdev: 232.65654407301764
tournament: 339900, best_winning_streak: 2745, mean_duration: 988.72, stdev: 257.48250736700544
tournament: 340000, best_winning_streak: 2746, mean_duration: 940.08, stdev: 209.18851211287873
tournament: 340100, best_winning_streak: 2748, mean_duration: 1026.85, stdev: 252.91592970787744
tournament: 340200, best_winning_streak: 2748, mean_duration: 1023.62, stdev: 242.05386921096715
tournament: 340300, best_winning_streak: 2751, mean_duration: 988.0, stdev: 239.74131892521154
tournament: 340400, best_winning_streak: 2752, mean_duration: 1010.95, stdev: 224.6387933995373
tournament: 340500, best_winning_streak: 2754, mean_duration: 973.35, stdev: 251.05439151705752
tournament: 340600, best_winning_streak: 2755, mean_duration: 978.24, stdev: 252.77081002362596
tournament: 340700, best_winning_streak: 2755, mean_duration: 999.32, stdev: 237.5642599382323
tournament: 340800, best_winning_streak: 2756, mean_duration: 989.94, stdev: 235.96346412103716
tournament: 340900, best_winning_streak: 2757, mean_duration: 1007.73, stdev: 226.9874381986809
tournament: 341000, best_winning_streak: 2760, mean_duration: 990.48, stdev: 230.89887310249046
tournament: 341100, best_winning_streak: 2760, mean_duration: 985.5, stdev: 213.80311036091126
tournament: 341200, best_winning_streak: 2761, mean_duration: 967.66, stdev: 227.0182468437284
tournament: 341300, best_winning_streak: 2766, mean_duration: 994.74, stdev: 235.74802735123788
tournament: 341400, best_winning_streak: 2765, mean_duration: 982.66, stdev: 231.97388732355202
tournament: 341500, best_winning_streak: 2764, mean_duration: 972.9, stdev: 219.12026378224354
tournament: 341600, best_winning_streak: 2766, mean_duration: 974.0, stdev: 216.95723080828628
tournament: 341700, best_winning_streak: 2766, mean_duration: 913.67, stdev: 205.84946222907652
tournament: 341800, best_winning_streak: 2765, mean_duration: 987.47, stdev: 244.86099954872358
tournament: 341900, best_winning_streak: 2765, mean_duration: 1008.07, stdev: 234.5192211738731
tournament: 342000, best_winning_streak: 2766, mean_duration: 992.74, stdev: 219.22621284873762
tournament: 342100, best_winning_streak: 2766, mean_duration: 1016.3, stdev: 210.12479625213203
tournament: 342200, best_winning_streak: 2767, mean_duration: 1012.85, stdev: 253.35703562364318
tournament: 342300, best_winning_streak: 2768, mean_duration: 984.69, stdev: 262.57085500870045
tournament: 342400, best_winning_streak: 2770, mean_duration: 1008.36, stdev: 234.41132737135382
tournament: 342500, best_winning_streak: 2771, mean_duration: 995.38, stdev: 236.7444098600852
tournament: 342600, best_winning_streak: 2771, mean_duration: 1008.97, stdev: 264.1101457725545
tournament: 342700, best_winning_streak: 2772, mean_duration: 991.64, stdev: 240.77178073852426
tournament: 342800, best_winning_streak: 2774, mean_duration: 986.16, stdev: 230.78638261387954
tournament: 342900, best_winning_streak: 2774, mean_duration: 1013.82, stdev: 247.0933175947905
tournament: 343000, best_winning_streak: 2775, mean_duration: 963.23, stdev: 218.79624562592474
tournament: 343100, best_winning_streak: 2776, mean_duration: 939.4, stdev: 213.27184530546927
tournament: 343200, best_winning_streak: 2775, mean_duration: 999.52, stdev: 259.629831876077
tournament: 343300, best_winning_streak: 2776, mean_duration: 987.07, stdev: 219.60301705577723
tournament: 343400, best_winning_streak: 2778, mean_duration: 988.7, stdev: 213.98577055496006
tournament: 343500, best_winning_streak: 2780, mean_duration: 1001.61, stdev: 213.98134942092503
tournament: 343600, best_winning_streak: 2780, mean_duration: 968.8, stdev: 219.88874459598887
tournament: 343700, best_winning_streak: 2781, mean_duration: 989.41, stdev: 235.8185359550856
tournament: 343800, best_winning_streak: 2782, mean_duration: 997.02, stdev: 207.8610102929359
tournament: 343900, best_winning_streak: 2784, mean_duration: 1044.04, stdev: 209.4743860236855
tournament: 344000, best_winning_streak: 2785, mean_duration: 949.54, stdev: 241.3677865830484
tournament: 344100, best_winning_streak: 2787, mean_duration: 980.19, stdev: 227.5352146372073
tournament: 344200, best_winning_streak: 2786, mean_duration: 988.89, stdev: 253.8675203723391
tournament: 344300, best_winning_streak: 2783, mean_duration: 1006.26, stdev: 247.74085734896454
tournament: 344400, best_winning_streak: 2784, mean_duration: 1021.53, stdev: 239.234506499376
tournament: 344500, best_winning_streak: 2785, mean_duration: 1002.09, stdev: 247.59390521577868
tournament: 344600, best_winning_streak: 2785, mean_duration: 989.02, stdev: 232.39233980490837
tournament: 344700, best_winning_streak: 2787, mean_duration: 992.92, stdev: 247.0579964299881
tournament: 344800, best_winning_streak: 2788, mean_duration: 1055.51, stdev: 219.55106444743103
tournament: 344900, best_winning_streak: 2789, mean_duration: 971.06, stdev: 241.01990872125066
tournament: 345000, best_winning_streak: 2787, mean_duration: 991.69, stdev: 224.56970833128847
tournament: 345100, best_winning_streak: 2788, mean_duration: 940.35, stdev: 225.86404649700225
tournament: 345200, best_winning_streak: 2790, mean_duration: 976.83, stdev: 237.38955558322274
tournament: 345300, best_winning_streak: 2790, mean_duration: 1023.81, stdev: 229.54466645949324
tournament: 345400, best_winning_streak: 2791, mean_duration: 1020.97, stdev: 247.48553311254375
tournament: 345500, best_winning_streak: 2792, mean_duration: 958.15, stdev: 228.14028031016358
tournament: 345600, best_winning_streak: 2793, mean_duration: 947.57, stdev: 224.60036754199666
tournament: 345700, best_winning_streak: 2794, mean_duration: 973.73, stdev: 232.11591306931112
tournament: 345800, best_winning_streak: 2796, mean_duration: 973.17, stdev: 223.47496750195538
tournament: 345900, best_winning_streak: 2798, mean_duration: 945.39, stdev: 212.91246534667715
tournament: 346000, best_winning_streak: 2800, mean_duration: 1002.2, stdev: 249.75676167022985
tournament: 346100, best_winning_streak: 2800, mean_duration: 981.11, stdev: 212.53319246649454
tournament: 346200, best_winning_streak: 2801, mean_duration: 937.79, stdev: 243.5741897246094
tournament: 346300, best_winning_streak: 2803, mean_duration: 1004.16, stdev: 221.89879314678572
tournament: 346400, best_winning_streak: 2803, mean_duration: 996.63, stdev: 213.05908358950575
tournament: 346500, best_winning_streak: 2805, mean_duration: 997.77, stdev: 234.26548422676353
tournament: 346600, best_winning_streak: 2805, mean_duration: 960.93, stdev: 211.3081283339569
tournament: 346700, best_winning_streak: 2806, mean_duration: 994.34, stdev: 235.1212121438642
tournament: 346800, best_winning_streak: 2806, mean_duration: 1022.51, stdev: 217.11110036108244
tournament: 346900, best_winning_streak: 2810, mean_duration: 1000.89, stdev: 224.77988766791395
tournament: 347000, best_winning_streak: 2810, mean_duration: 981.43, stdev: 217.26109891096473
tournament: 347100, best_winning_streak: 2809, mean_duration: 1043.52, stdev: 235.8760471094935
tournament: 347200, best_winning_streak: 2810, mean_duration: 1001.13, stdev: 226.16439397040375
tournament: 347300, best_winning_streak: 2810, mean_duration: 1042.41, stdev: 243.6809017957706
tournament: 347400, best_winning_streak: 2810, mean_duration: 1007.02, stdev: 222.85573719336912
tournament: 347500, best_winning_streak: 2811, mean_duration: 968.75, stdev: 255.34174648889672
tournament: 347600, best_winning_streak: 2812, mean_duration: 971.45, stdev: 221.5675235678731
tournament: 347700, best_winning_streak: 2805, mean_duration: 999.01, stdev: 236.54194110136154
tournament: 347800, best_winning_streak: 2805, mean_duration: 1017.37, stdev: 240.34806656180947
tournament: 347900, best_winning_streak: 2806, mean_duration: 1014.6, stdev: 237.47058765245012
tournament: 348000, best_winning_streak: 2807, mean_duration: 1022.25, stdev: 242.12931978593588
tournament: 348100, best_winning_streak: 2808, mean_duration: 1003.22, stdev: 206.78242575228683
tournament: 348200, best_winning_streak: 2809, mean_duration: 969.27, stdev: 244.8975645040187
tournament: 348300, best_winning_streak: 2811, mean_duration: 1013.54, stdev: 228.55771349923853
tournament: 348400, best_winning_streak: 2811, mean_duration: 1016.09, stdev: 204.63700032007898
tournament: 348500, best_winning_streak: 2812, mean_duration: 1030.13, stdev: 257.1349705893774
tournament: 348600, best_winning_streak: 2814, mean_duration: 1000.46, stdev: 223.06135568493255
tournament: 348700, best_winning_streak: 2814, mean_duration: 985.7, stdev: 227.7133065940592
tournament: 348800, best_winning_streak: 2814, mean_duration: 1008.57, stdev: 228.20728537888527
tournament: 348900, best_winning_streak: 2816, mean_duration: 952.25, stdev: 185.26107929082139
tournament: 349000, best_winning_streak: 2816, mean_duration: 989.8, stdev: 235.59129865086277
tournament: 349100, best_winning_streak: 2816, mean_duration: 998.37, stdev: 242.37040475272553
tournament: 349200, best_winning_streak: 2817, mean_duration: 979.06, stdev: 229.71429298152086
tournament: 349300, best_winning_streak: 2818, mean_duration: 1016.2, stdev: 223.1839599971288
tournament: 349400, best_winning_streak: 2820, mean_duration: 956.87, stdev: 233.06263771784614
tournament: 349500, best_winning_streak: 2820, mean_duration: 994.1, stdev: 242.74054049540217
tournament: 349600, best_winning_streak: 2821, mean_duration: 989.71, stdev: 244.81230749290364
tournament: 349700, best_winning_streak: 2822, mean_duration: 964.74, stdev: 232.36758035491954
tournament: 349800, best_winning_streak: 2821, mean_duration: 1005.13, stdev: 213.30389846413968
tournament: 349900, best_winning_streak: 2822, mean_duration: 991.32, stdev: 247.31368259762743
tournament: 350000, best_winning_streak: 2824, mean_duration: 970.72, stdev: 261.2346102644135
tournament: 350100, best_winning_streak: 2825, mean_duration: 989.61, stdev: 236.13550749516685
tournament: 350200, best_winning_streak: 2826, mean_duration: 1003.15, stdev: 242.83938622060467
tournament: 350300, best_winning_streak: 2827, mean_duration: 1033.02, stdev: 249.98379867503414
tournament: 350400, best_winning_streak: 2829, mean_duration: 971.58, stdev: 219.1688928657532
tournament: 350500, best_winning_streak: 2829, mean_duration: 1020.36, stdev: 254.89831384299112
tournament: 350600, best_winning_streak: 2831, mean_duration: 985.57, stdev: 235.44490884281186
tournament: 350700, best_winning_streak: 2832, mean_duration: 973.35, stdev: 244.28415319050066
tournament: 350800, best_winning_streak: 2833, mean_duration: 1026.47, stdev: 247.85719497323456
tournament: 350900, best_winning_streak: 2834, mean_duration: 1032.68, stdev: 238.8642241944155
tournament: 351000, best_winning_streak: 2833, mean_duration: 956.96, stdev: 200.73474636943155
tournament: 351100, best_winning_streak: 2831, mean_duration: 1007.91, stdev: 205.39445440420246
tournament: 351200, best_winning_streak: 2833, mean_duration: 1005.65, stdev: 233.9694584769559
tournament: 351300, best_winning_streak: 2835, mean_duration: 1022.83, stdev: 225.1698050361105
tournament: 351400, best_winning_streak: 2835, mean_duration: 1060.8, stdev: 267.8692218228888
tournament: 351500, best_winning_streak: 2836, mean_duration: 1020.86, stdev: 232.9551896824795
tournament: 351600, best_winning_streak: 2836, mean_duration: 1045.04, stdev: 210.05022827885713
tournament: 351700, best_winning_streak: 2838, mean_duration: 1015.55, stdev: 242.5629557455136
tournament: 351800, best_winning_streak: 2839, mean_duration: 1011.96, stdev: 220.9341042030406
tournament: 351900, best_winning_streak: 2840, mean_duration: 1039.39, stdev: 235.91773545030478
tournament: 352000, best_winning_streak: 2840, mean_duration: 1008.49, stdev: 248.1581550140958
tournament: 352100, best_winning_streak: 2840, mean_duration: 1015.25, stdev: 255.1138716338255
tournament: 352200, best_winning_streak: 2840, mean_duration: 1026.85, stdev: 273.87126081427385
tournament: 352300, best_winning_streak: 2843, mean_duration: 1006.18, stdev: 246.7484297822379
tournament: 352400, best_winning_streak: 2843, mean_duration: 998.52, stdev: 238.8610257032319
tournament: 352500, best_winning_streak: 2846, mean_duration: 995.37, stdev: 209.16800209401055
tournament: 352600, best_winning_streak: 2845, mean_duration: 984.56, stdev: 263.47395772637566
tournament: 352700, best_winning_streak: 2846, mean_duration: 1027.87, stdev: 242.98430628334827
tournament: 352800, best_winning_streak: 2847, mean_duration: 983.04, stdev: 243.7450274364587
tournament: 352900, best_winning_streak: 2849, mean_duration: 972.72, stdev: 220.88834645585084
tournament: 353000, best_winning_streak: 2849, mean_duration: 954.47, stdev: 224.98886439110714
tournament: 353100, best_winning_streak: 2850, mean_duration: 948.6, stdev: 262.16265943112495
tournament: 353200, best_winning_streak: 2851, mean_duration: 1004.45, stdev: 262.41701069099923
tournament: 353300, best_winning_streak: 2852, mean_duration: 962.28, stdev: 254.00815262506833
tournament: 353400, best_winning_streak: 2854, mean_duration: 980.6, stdev: 257.4197739102418
tournament: 353500, best_winning_streak: 2855, mean_duration: 1017.98, stdev: 221.46390134737536
tournament: 353600, best_winning_streak: 2857, mean_duration: 958.02, stdev: 225.17570828133307
tournament: 353700, best_winning_streak: 2857, mean_duration: 967.55, stdev: 236.1712673040478
tournament: 353800, best_winning_streak: 2859, mean_duration: 985.43, stdev: 230.3382406375459
tournament: 353900, best_winning_streak: 2859, mean_duration: 973.16, stdev: 234.66144634345028
tournament: 354000, best_winning_streak: 2859, mean_duration: 970.97, stdev: 280.1237746068691
tournament: 354100, best_winning_streak: 2859, mean_duration: 999.9, stdev: 242.1797885869091
tournament: 354200, best_winning_streak: 2859, mean_duration: 960.8, stdev: 254.18190336843418
tournament: 354300, best_winning_streak: 2862, mean_duration: 934.57, stdev: 237.34237948583896
tournament: 354400, best_winning_streak: 2861, mean_duration: 968.87, stdev: 212.8464542810145
tournament: 354500, best_winning_streak: 2862, mean_duration: 939.34, stdev: 237.81388605377947
tournament: 354600, best_winning_streak: 2862, mean_duration: 996.82, stdev: 241.96083898019532
tournament: 354700, best_winning_streak: 2862, mean_duration: 1001.83, stdev: 268.9916004264817
tournament: 354800, best_winning_streak: 2863, mean_duration: 927.33, stdev: 239.77164365287234
tournament: 354900, best_winning_streak: 2864, mean_duration: 935.83, stdev: 239.56702840750017
tournament: 355000, best_winning_streak: 2865, mean_duration: 954.58, stdev: 237.71618287361088
tournament: 355100, best_winning_streak: 2866, mean_duration: 1005.47, stdev: 254.28481885476373
tournament: 355200, best_winning_streak: 2867, mean_duration: 968.23, stdev: 206.36815912344616
tournament: 355300, best_winning_streak: 2869, mean_duration: 961.12, stdev: 232.4007005152953
tournament: 355400, best_winning_streak: 2870, mean_duration: 997.14, stdev: 239.61769634148476
tournament: 355500, best_winning_streak: 2870, mean_duration: 947.95, stdev: 219.20749873122494
tournament: 355600, best_winning_streak: 2871, mean_duration: 968.75, stdev: 259.68112657642257
tournament: 355700, best_winning_streak: 2872, mean_duration: 1026.83, stdev: 211.29988428771085
tournament: 355800, best_winning_streak: 2872, mean_duration: 1027.45, stdev: 240.79445072509458
tournament: 355900, best_winning_streak: 2873, mean_duration: 970.27, stdev: 229.64354356262663
tournament: 356000, best_winning_streak: 2873, mean_duration: 937.13, stdev: 199.98848241836328
tournament: 356100, best_winning_streak: 2875, mean_duration: 1014.22, stdev: 211.38999881735185
tournament: 356200, best_winning_streak: 2878, mean_duration: 992.64, stdev: 220.59118386735224
tournament: 356300, best_winning_streak: 2878, mean_duration: 942.16, stdev: 182.9670309099429
tournament: 356400, best_winning_streak: 2881, mean_duration: 1009.81, stdev: 243.1730945232223
tournament: 356500, best_winning_streak: 2880, mean_duration: 961.18, stdev: 236.79562411497392
tournament: 356600, best_winning_streak: 2883, mean_duration: 999.86, stdev: 226.22122004798754
tournament: 356700, best_winning_streak: 2887, mean_duration: 977.66, stdev: 248.7320735249075
tournament: 356800, best_winning_streak: 2887, mean_duration: 987.05, stdev: 236.64532004668928
tournament: 356900, best_winning_streak: 2888, mean_duration: 993.27, stdev: 246.89588311675024
tournament: 357000, best_winning_streak: 2887, mean_duration: 992.06, stdev: 250.72019543706486
tournament: 357100, best_winning_streak: 2888, mean_duration: 939.56, stdev: 209.95615351782382
